player_id,player_id.1,name_first,name_last,hand,country,height,elo_rating,elo_clay_rating,elo_hard_rating,elo_grass_rating,elo_carpet_rating,elo_unknown_rating
101302,101302,Ola,Jonsson J092,R,SWE,178,-17.548685352037058,-45.65784570586157,0.0,0.0,15.609979927504828,0.0
211275,211275,Eulicio,Silva,U,BRA,0,-17.55245894442141,0.0,0.0,-12.675019121136808,-11.639077214300286,0.0
100993,100993,Loic,Courteau,R,FRA,175,-17.570993729096422,11.161592544517255,13.082453272232677,14.28755883644915,10.014675339651195,0.0
101380,101380,Amit,Naor,R,ISR,178,-17.58542634795009,0.0,63.377172294571565,0.0,0.0,0.0
108659,108659,Dannio,Yahya,R,MAS,0,-17.597712330468184,0.0,-9.777836277818539,0.0,0.0,0.0
107273,107273,Jan Eric,Palm,R,SWE,0,-17.605459493690425,-11.464987462909182,-75.13315481736984,0.0,0.0,0.0
101662,101662,Selvam,Veerasingam,R,MAS,0,-17.62160736554113,10.458157391996028,-44.341113905562324,-0.02583584004355899,-55.04989094098815,0.0
204613,204613,Terry,Saunders,R,AUS,0,-17.639713063154552,0.0,0.0,-10.972205390219573,0.0,0.0
110250,110250,Stephen,Temple,L,NZL,175,-17.641315042802503,-12.569960699851814,0.0,0.0,0.0,0.0
108063,108063,Renato,Joaquim,R,BRA,0,-17.71750151484689,-13.055828833429889,-48.73218561510927,0.0,0.0,0.0
103164,103164,Artemi,Tchernenko,R,RUS,0,-17.726823430773898,0.0,0.0,0.0,-1.31179023170127,0.0
201518,201518,Jeff,Young,R,AUS,0,-17.767491826174343,0.0,0.0,-49.41342445385879,0.0,0.0
101316,101316,Juan,Rios,R,PUR,185,-17.776600924710714,-52.04835200636882,-22.358420336062363,0.0,0.0,0.0
208071,208071,Oleksii,Krutykh,R,UKR,185,-17.813827586529627,18.129943926119118,-0.459777240461694,0.0,0.0,0.0
104681,104681,Sebastian,Rieschick,R,GER,0,-17.823254093867238,10.72720723607004,23.75829697424688,0.0,0.0,0.0
209890,209890,Mili,Poljicak,R,CRO,185,-17.827617931277928,-30.18921160043621,0.0,0.0,0.0,0.0
101868,101868,Dick,Norman,L,BEL,203,-17.83392110714259,24.05431439682617,-13.316718209634534,-15.924418782433136,21.451927143769595,0.0
104672,104672,Vincent,Millot,L,FRA,173,-17.868440966821275,-12.30998279304481,-3.8422492208975765,29.057203871720944,0.0,0.0
100533,100533,Paul,Avis,R,RSA,0,-17.880056484925788,0.0,-16.936051796894553,0.0,0.0,0.0
110336,110336,Kanyab,Derafshidjavan,U,IRI,0,-17.884187057509408,67.36746045843189,0.0,0.0,0.0,-24.40117433597531
105098,105098,Alexandre,Sidorenko,R,FRA,185,-17.886251277129936,52.66085572547915,-27.83285058327003,0.0,0.0,0.0
101674,101674,Rudiger,Haas,R,GER,193,-17.923113259436885,-45.60648871942294,0.0,0.0,-27.54487466403386,0.0
106801,106801,Dale,Ogden,R,USA,0,-17.925944293045642,0.0,-28.36413876167251,0.0,-73.65467002440771,0.0
103936,103936,Todor,Enev,R,BUL,0,-17.93720141749515,-32.10687360961626,-31.109728406133268,0.0,11.661922327222047,0.0
209426,209426,Sidney,Gordon,U,RSA,0,-17.940378131322923,0.0,31.04128479610116,0.0,0.0,0.0
104311,104311,Leonardo,Tavares,R,POR,185,-17.954088610837623,15.9587776173227,-1.1212580934913738,0.0,34.944532542257285,0.0
103925,103925,Gabriel,Moraru,R,ROU,180,-18.014408070316982,-8.158662172810761,0.0,0.0,0.0,0.0
107109,107109,Glenn,Busby,R,AUS,0,-18.02506270680562,0.0,0.0,-14.488287404268956,0.0,0.0
100379,100379,Craig,Edwards,R,USA,175,-18.11701807901717,-57.35919245558188,-31.737920697481357,-11.988705123624866,21.587147250172,0.0
110160,110160,Greg,Peebles,R,USA,0,-18.12130473009649,0.0,0.0,-22.089593620590108,0.0,0.0
110991,110991,Jaidip,Mukerjea,R,IND,0,-18.158342101600475,-40.09983327980393,0.0,-58.04669585196575,0.0,-1.6064536444556197
144826,144826,Aziz,Dougaz,L,TUN,188,-18.17107802395371,0.40923431137967015,-75.51918638962634,0.0,0.0,-23.585699413622972
104378,104378,Yordan,Kanev,R,BUL,0,-18.182393416443478,-0.49409542866965594,-12.0,0.0,-23.184312558010756,0.0
104986,104986,Vishnu,Vardhan,R,IND,188,-18.184637277646644,0.0,53.58264976185502,-22.042533677775012,0.0,0.0
107649,107649,Marco,Alciati,R,ITA,0,-18.18531821398266,-12.21718408232872,-12.0,0.0,-36.10574229046994,0.0
126283,126283,Yunseong,Chung,R,KOR,178,-18.23649174512961,0.0,-34.19101926458865,2.0671790599519024,0.0,0.0
109814,109814,Donald,Dell,R,USA,185,-18.242406156830075,0.26976086240134656,-70.2766744189119,0.0,0.0,0.0
100616,100616,Andy,Kohlberg,L,USA,178,-18.24423191633671,-14.84931072158597,4.6581976788903106,-31.21239532304513,6.58350348524408,0.0
106388,106388,Pak Long,Yeung,R,HKG,0,-18.25014154756704,0.0,15.54031872386519,0.0,0.0,0.0
109863,109863,U,Timm,R,USA,0,-18.26513329007447,-1.7389821426705208,0.0,0.0,0.0,0.0
104952,104952,Martin,Pedersen,R,DEN,0,-18.268400507302893,-53.75403921709502,-62.43572446762946,0.0,-4.030063278964942,0.0
211174,211174,G,Moore,U,AUS,0,-18.282146495035963,0.0,0.0,3.299249327779876,0.0,0.0
100157,100157,Stanley,Pasarell,R,USA,185,-18.291551243208577,0.0,-34.88553745350123,-23.18095679106782,0.0,0.0
107051,107051,Gabriel,Mattos,R,BRA,0,-18.29475722584646,20.93659226885449,-12.0,0.0,0.0,0.0
104014,104014,Lee,Childs,R,GBR,0,-18.32983580811203,0.0,-18.55054030088261,-34.07772416221498,-43.142801565262275,0.0
100348,100348,Gerard,Toulon,R,FRA,185,-18.338214943400132,-34.821499701427705,-1.4608963816379053,0.0,0.0,0.0
100295,100295,Richard,Legendre,R,CAN,0,-18.342875959199873,0.0,0.0,0.0,0.0,-13.180249064300668
100566,100566,Hitoshi,Shirato,R,JPN,0,-18.376097153925386,2.684940549196609,-17.5733449439661,0.0,14.510869014033677,0.0
101447,101447,Santiago,Mora,R,ESP,168,-18.402086143476183,-6.754561470505887,0.0,0.0,0.0,0.0
101973,101973,Viktor,Nagy,R,HUN,178,-18.414853772646882,-66.9938389245141,-67.0718994286933,0.0,0.0,0.0
126627,126627,Johan,Nikles,R,SUI,173,-18.447464652177132,-0.8322449004049695,0.0,0.0,0.0,0.0
110426,110426,Arif,Kocak,U,TUR,0,-18.48535143440869,-12.628147309334475,0.0,0.0,0.0,-17.945562656488022
103510,103510,Rob,Steckley,R,CAN,0,-18.50284211483344,5.408848090735724,2.7404864604868244,0.0,0.0,0.0
105515,105515,Jordi,Samper Montana,U,ESP,0,-18.511688608994643,3.1247898948251684,0.0,0.0,0.0,0.0
103290,103290,Radim,Zitko,R,CZE,0,-18.515645518075537,-56.86982476951888,20.851999383595825,0.0,0.0,0.0
110174,110174,Fred,Blatter,U,SUI,0,-18.523303343697055,-20.752325529332897,0.0,0.0,0.0,0.0
104951,104951,Aljoscha,Thron,R,GER,0,-18.578209185276172,69.30250152879238,0.0,0.0,-12.0,0.0
100951,100951,Alessandro,De Minicis,R,ITA,175,-18.585350514503947,49.52460305883771,-12.604545863523981,0.0,-12.0,0.0
101906,101906,Yasufumi,Yamamoto,R,JPN,175,-18.585565137495507,0.0,2.3103148990830285,0.0,34.97299556498515,0.0
107115,107115,Goran,Bergstrand,R,SWE,0,-18.612725302550785,18.0946889026157,8.927263378992642,0.0,0.0,0.0
107807,107807,Mike,Fedderly,R,USA,0,-18.619312868350473,0.0,-8.499106892581695,0.0,0.0,0.0
109842,109842,Bill,Bartlett,R,USA,0,-18.636680175845598,30.15973098539398,0.0,0.0,15.186949867910759,0.0
106665,106665,Brian,Millar,R,CAN,0,-18.63931164402604,0.0,61.99859357258279,20.36678643567776,0.0,0.0
101125,101125,Ville,Jansson,R,SWE,183,-18.67028344186787,0.0,44.27783460654175,0.0,0.0,0.0
103441,103441,Nikola,Gnjatovic,R,SRB,0,-18.70823956153072,20.47488679635177,0.0,0.0,0.0,0.0
108804,108804,Diadji,Ka,U,SEN,0,-18.708554731665068,0.0,0.0,0.0,-0.30217568338607137,0.0
108430,108430,Tony,Dawson,R,AUS,0,-18.728250128462467,-2.6280608114580613,-17.42940902072811,-10.177224958224189,0.0,0.0
124013,124013,Eduardo,Nava,R,USA,180,-18.739536053932813,-5.600197859176923,18.988135932170536,0.0,0.0,0.0
106247,106247,Nik,Razborsek,L,SLO,173,-18.740928764597648,0.0,8.616744391841552,-17.08157486885522,0.0,0.0
211451,211451,Gilles Arnaud,Bailly,R,BEL,180,-18.752360873403788,0.0,19.72407486199295,0.0,0.0,0.0
102083,102083,Nick,Gould,R,GBR,0,-18.77438383649532,-8.804644513365204,0.0,-107.68403382179014,-35.06791384039393,0.0
102983,102983,Henrik,Andersson,R,SWE,0,-18.78783583683382,4.73195400906166,0.0,0.0,0.0,0.0
200277,200277,Charles,Broom,R,GBR,178,-18.7928312656201,0.0,0.0,-23.399656362089154,0.0,0.0
109974,109974,Steve,Cornell,R,USA,178,-18.81890786914915,0.0,-1.1977405744565868,0.0,0.0,0.0
102567,102567,George,Bastl,R,SUI,183,-18.828382039821655,-13.191009156608873,-3.3583204230038106,18.952150879883987,1.898824156923979,0.0
102961,102961,Nicklas,Timfjord,R,SWE,180,-18.844533108489003,-8.729606175133116,0.0,0.0,0.0,0.0
101508,101508,Magnus,Zeile,R,SWE,0,-18.856774721948916,12.928628158608456,-44.57128259006072,0.0,0.0,0.0
101740,101740,Sascha,Nensel,R,GER,180,-18.869510810804037,18.789859279852802,47.96160041003854,0.0,0.0,0.0
100377,100377,Colin,Dowdeswell,R,GBR,185,-18.880314033724424,18.64390408636828,-27.570364336599393,1.2088347214339308,-20.273347260832494,23.078254372238945
126177,126177,Strong,Kirchheimer,R,USA,185,-18.889791376900597,0.0,11.258300368011247,0.0,0.0,0.0
107998,107998,Phil,Gunning,R,NZL,0,-18.906811769565103,0.0,-12.021256161012953,-6.265859271276383,0.0,0.0
103642,103642,Shan,Jiang,R,CHN,0,-18.91379237488831,0.0,12.642092679973661,-0.4143005863770277,0.0,0.0
105759,105759,Henrik,Sillanpaa,R,FIN,185,-18.91960690821233,-19.58046175818066,0.0,0.0,0.0,0.0
106391,106391,Adrian,Bodmer,R,SUI,180,-18.922195104102833,0.0,28.503356755284592,0.0,0.0,0.0
109871,109871,Harry,Fritz,R,CAN,0,-18.946707996797088,9.986160169851825,-64.5907493684081,-14.577625629259183,1.6382606324834796,0.0
103437,103437,Francesco,Piccari,R,ITA,0,-18.97195570397027,-0.4163283408202396,0.0,0.0,0.0,0.0
110102,110102,Phil,Siviter,R,GBR,0,-18.983677894135283,0.0,-22.827242859735094,8.4197005102787,0.0,0.0
105707,105707,Nicolaas,Scholtz,R,RSA,0,-18.989955047027113,-5.933578818063708,-12.50318072307725,0.0,0.0,0.0
101295,101295,Toshihisa,Tsuchihashi,R,JPN,0,-18.99597124132187,-11.18893070305114,-19.7087591168679,0.0,1.139434516405558,0.0
209784,209784,Ian,Baudinet,U,NZL,0,-19.01873345842464,0.0,0.0,19.220259716870206,0.0,0.0
107232,107232,Inaki,Calvo,R,VEN,0,-19.028990269182895,0.0,-14.130553415290168,0.0,0.0,0.0
102735,102735,Cedric,Kauffmann,R,FRA,0,-19.05677269247645,-16.760533429111383,-16.6761583448301,-17.14671588734081,0.0,0.0
108932,108932,Pfungwa,Mahefu,U,ZIM,0,-19.075579262456607,0.1847297584253198,0.0,0.0,0.0,0.0
103019,103019,Evgeni,Mikheev,R,BLR,0,-19.09304464920647,0.0,-62.99840729556929,0.0,11.996875872641903,0.0
101342,101342,Patrick,Galbraith,L,USA,183,-19.105035794497006,0.0,0.0,33.042535621708204,-15.126938164567106,0.0
109898,109898,Jon,Hainline,R,USA,0,-19.120863104149855,-45.454023828311335,0.0,0.0,0.0,0.0
107689,107689,Mark,Gurr,R,ZIM,0,-19.147655652769824,0.0,10.91344736794271,0.0,0.0,0.0
209749,209749,Gottfried,Dallwitz,U,GER,0,-19.149383127524732,-3.8318638676688757,0.0,0.0,0.0,0.0
100225,100225,Peter,Doerner,R,AUS,0,-19.156456414672427,-24.974826268893324,-34.250511768810554,43.58806416790691,0.0,34.72135491998198
101329,101329,Christer,Allgardh,R,SWE,190,-19.168153611774294,-28.918646862748346,-10.936794690003385,0.0,0.0,0.0
102963,102963,Robert,Lindstedt,R,SWE,190,-19.185742338837144,0.0,57.121445526591344,0.0,18.29301884948421,0.0
101247,101247,Stephen,Botfield,R,GBR,180,-19.221916890097486,0.0,0.0,-0.04704969430361672,0.0,0.0
103668,103668,Lazar,Magdincev,R,MKD,0,-19.22391587200758,-31.979408628820014,-38.851188451756656,0.0,0.0,0.0
103969,103969,Roman,Borvanov,R,MDA,183,-19.228021383318783,0.0,-7.537103118384907,0.0,0.0,0.0
207277,207277,Illia,Biloborodko,R,UKR,183,-19.249846103881602,3.18701077817931,0.49536393225468345,0.0,0.0,0.0
101499,101499,Eduardo,Furusho,L,JPN,168,-19.258234213623144,10.189695203845364,11.939525987777497,0.0,-12.414300586377028,0.0
101033,101033,John,Letts,R,USA,185,-19.259018443865585,4.378250460684754,-109.02426585497575,44.76456779187883,8.4415913301634,0.0
109825,109825,Koji,Watanabe,R,JPN,0,-19.312490352211007,-1.142572342323037,0.12155810424648017,-24.0,0.0,1.9716851277123535
101068,101068,Byron,Talbot,R,RSA,183,-19.315489710921103,0.0,21.177963070112234,-34.46139613870808,0.0,0.0
102979,102979,Jeff,Coetzee,R,RSA,173,-19.322108650110042,0.0,0.0,19.69578832191309,-36.03918217244666,0.0
211253,211253,Clyde,Smithwick,U,AUS,0,-19.327866188014056,0.0,0.0,9.304610735666401,0.0,0.0
105587,105587,Tom,Kocevar Desman,R,SLO,180,-19.3351761486558,24.307895609195665,-43.876318427882964,0.0,0.0,0.0
109947,109947,Bill,Glaves,U,USA,0,-19.33702031102124,0.0,-23.54315526104427,-12.0,0.0,0.0
101236,101236,Krassimir,Lazarov,R,BUL,0,-19.35664405035798,1.5588358141498126,0.7908650415920881,0.0,-0.8276146734439553,0.0
110285,110285,John,Adams,U,,0,-19.357173917538425,0.0,30.684723982639767,0.0,0.0,0.0
134886,134886,Sharmal,Dissanayake,R,SRI,0,-19.36526562341065,-12.229612079241145,23.765482573307175,0.0,0.0,0.0
110168,110168,Mario,Delgado,R,CRC,0,-19.369444179772866,0.0,1.030208031311581,0.0,0.0,0.0
105270,105270,Maxime,Teixeira,R,FRA,188,-19.39755619426776,0.9623552075397654,27.54798739528497,0.0,0.0,0.0
104850,104850,Jonathan,Dasnieres De Veigy,L,FRA,175,-19.411288161221886,9.062776134536147,-12.519782946842154,0.0,0.0,0.0
101764,101764,Yu Hui,Lien,R,TPE,0,-19.420311291679084,-16.379713084079643,13.092192492497446,12.014309428530757,-5.0078028885903425,0.0
104228,104228,Guillem,Burniol,R,ESP,0,-19.425945945065987,-58.190966375670556,0.0,0.0,0.0,0.0
105341,105341,Thomas,Fabbiano,R,ITA,173,-19.466191793425143,-55.908146873795424,-31.202771759474548,-26.18695581741265,0.0,0.0
100317,100317,Stephen,Warboys,R,GBR,0,-19.474123095598646,-22.749649580840202,20.52666141721657,61.982564058035166,51.30879549879044,-12.0
108446,108446,Trevor,Little,R,AUS,0,-19.502993265365433,-24.24512927387645,0.0,19.67904075411366,0.0,0.0
101283,101283,Dirk,Leppen,R,GER,180,-19.50733058310366,-20.753399524847232,0.0,0.0,0.0,0.0
110364,110364,Fabrizio,Matteoli,U,ITA,0,-19.512194945501733,-12.774604777640244,0.0,0.0,-54.6467923475287,0.0
108962,108962,Razlan,Rawi,R,MAS,0,-19.5131140979144,0.0,-31.76449337990045,0.0,0.0,0.0
104944,104944,Niels,Desein,R,BEL,190,-19.518787301861973,-47.03544253428167,0.0,-53.030787464712105,0.0,0.0
100113,100113,Jan,Kodes,R,CZE,175,-19.522036897234827,54.23186802317803,4.674013719507808,-44.00047412249411,-56.835412448962586,47.925681778906636
101103,101103,Miguel,Dungo,R,PHI,0,-19.52452947244443,-1.5238314627645284,11.212309560368876,0.0,0.0,0.0
106438,106438,A,Uehara,R,JPN,0,-19.52521950781921,0.0,16.609298178734484,0.0,1.3669224665431763,0.0
100427,100427,Ferrante,Rocchi,L,ITA,180,-19.537087354139793,-11.945247855222803,-56.861612596620404,0.0,0.0,0.0
106873,106873,Di,Lin,R,CHN,0,-19.549992660848563,0.0,-28.653187520464165,0.0,0.0,0.0
101189,101189,Stefan,Lochbihler,R,AUT,180,-19.56745965457165,-12.261903154950975,0.0,0.0,0.0,0.0
109806,109806,David,Brown,U,CAN,0,-19.56955999563416,31.176843438350907,0.0,0.7332132729300547,0.0,-12.0
107362,107362,Joel,Ross,R,USA,0,-19.61670561640162,-26.642487315474696,-9.46928335116418,-17.48289162249347,0.0,0.0
110008,110008,Uriel,Oquendo Sr,U,COL,0,-19.631710638955326,46.9797026670027,0.0,28.946090503923106,0.0,0.0
100381,100381,Michael,Greenberg,R,USA,0,-19.634499043050482,0.0,-113.75738954780061,0.0,-30.45646657228162,0.0
101584,101584,Keith,Evans,R,USA,188,-19.639304049196163,0.0,-35.4614319259642,-27.01720966162724,0.0,0.0
200666,200666,Jie,Cui,R,CHN,183,-19.70765536018571,0.0,20.60827697962298,0.0,0.0,-12.0
102814,102814,Iurie,Gorban,R,MDA,0,-19.71173318184949,-12.0,0.0,0.0,50.24147066332314,0.0
110895,110895,Abdel Majid,Soudani,U,TUN,0,-19.738267109212384,-0.5723602517857636,24.0,0.0,-12.309969226541737,0.0
101427,101427,Ruben,Gajardo,R,CHI,0,-19.744805734752624,56.8543874400723,0.0,0.0,0.0,0.0
200240,200240,Vit,Kopriva,R,CZE,178,-19.74831544053116,-8.983717538322734,13.102197738630098,69.18296501018509,0.0,0.0
105426,105426,Michael,Linzer,R,AUT,0,-19.750979982906614,11.216577526629326,0.0,0.0,0.0,0.0
101333,101333,Mark,Ferreira,R,IND,173,-19.751880509098502,0.0,14.55670385197637,0.0,0.0,0.0
104893,104893,Maxime,Authom,R,BEL,0,-19.75411368832813,0.0,-50.90252902854047,0.0,0.0,0.0
104253,104253,Juan Martin,Aranguren,R,ARG,0,-19.76868831846385,-84.90764439070955,0.0,0.0,0.0,0.0
100678,100678,Bill,Gilmour,R,AUS,0,-19.78184419917777,0.0,-13.168900615136986,-0.3760311183659937,0.0,0.0
110923,110923,Erik,Melander,U,NOR,0,-19.827777370491454,1.6545854368863147,0.38574756648659303,0.0,0.0,0.0
210696,210696,Alexander,Blockx,R,BEL,191,-19.83520158285506,0.0,20.334929481973255,0.0,0.0,0.0
103920,103920,Sanchai,Ratiwatana,R,THA,175,-19.8424904514025,-22.282416432555603,41.12008675116102,0.0,-21.257810357083496,0.0
110846,110846,John,Maginley,U,CAR,0,-19.918753523679598,0.0,-6.262449365211584,0.0,0.0,0.0
112409,112409,Andre,Thielemans,U,BEL,0,-19.91943732832022,-21.99408543173908,0.0,0.0,0.0,0.0
103204,103204,Hugo,Armando,R,USA,183,-19.923445595454048,47.549686020267515,-9.4697456711182,0.0,0.0,0.0
116770,116770,Fred,Drilling,U,USA,0,-19.92442693510279,55.03855696694414,-23.585699413622972,0.0,0.0,0.0
101876,101876,Massimo,Ardinghi,R,ITA,175,-19.948357305989195,58.978973423576484,0.0,0.0,0.0,0.0
109869,109869,Ross,Olivieri,R,AUS,0,-19.950425460314705,0.0,0.0,48.14381963560287,0.0,0.0
105431,105431,Ariel,Behar,R,URU,180,-19.96175841585764,-2.0306120665369445,75.14523132211707,0.0,0.0,0.0
107388,107388,John,Marinov,R,AUS,0,-19.967403016392037,0.0,22.79080178148856,0.0,0.0,0.0
101043,101043,Johan,Vekemans,R,NED,185,-19.973583181344527,8.84309534233428,0.0,0.0,-7.246901772783117,0.0
101207,101207,Michael,Daniel,R,ISR,188,-20.005702044112248,0.0,-38.1681293350305,0.0,0.0,0.0
109905,109905,Chuck,Darley,U,USA,0,-20.01087026749075,0.0,1.0402466834517057,0.0,-12.0,0.0
211233,211233,S,Pearson,U,GBR,0,-20.040413872284354,0.0,0.0,27.191723402276295,0.0,0.0
109904,109904,Rich,Anderson,U,USA,0,-20.056028040439006,0.0,-0.23016109531475237,0.0,12.092964456528982,0.0
110825,110825,Hira Lal,Rahman,U,BAN,0,-20.066283643251936,0.3010124682782873,11.232307298099087,0.0,0.0,0.0
102208,102208,Rob,Givone,R,USA,0,-20.069622752817896,0.0,-15.945124510498099,0.0,0.0,0.0
101016,101016,Marcos Aurelio,Gorriz,L,ESP,185,-20.083628414320945,55.471586564072254,-26.868602975511408,47.24100681881012,-4.543535725419163,0.0
103829,103829,Cristian,Paiz,U,GUA,0,-20.090956700483197,0.0,0.632685059180389,0.0,0.0,0.0
110837,110837,Craig,Smith,U,BAR,0,-20.101699120801058,21.66479334594486,0.0,0.0,0.0,0.0
104802,104802,Fabrice,Martin,R,FRA,198,-20.126417290733162,0.0,6.373903843584802,-23.30504330284642,0.0,0.0
111506,111506,Maxime,Hamou,R,FRA,185,-20.13299309720167,-15.948303016291211,0.0,0.0,0.0,0.0
110789,110789,Sebti,Bounaib,U,ALG,0,-20.139239196745528,19.276787395812278,0.0,0.0,0.0,0.0
104486,104486,Horia,Tecau,R,ROU,193,-20.166239514599,0.0,-3.4998120218178155,0.0,0.0,0.0
109846,109846,Audley,Bell,U,JAM,0,-20.208222889446937,-26.609536312962177,22.436140803060187,0.0,0.0,0.0
106621,106621,Bidynt,Goswami,R,IND,0,-20.215617328740354,3.9206643858523087,0.0,0.0,0.0,1.2976826367135104
209708,209708,A,Mcgrath,U,AUS,0,-20.236747285781895,0.0,0.0,-26.979930955557037,0.0,0.0
111014,111014,Andres,Vatrican,U,MON,0,-20.253306218986232,0.0,0.0,0.0,0.0,-0.7508148621208086
105551,105551,Anil,Yuksel,L,TUR,0,-20.278303660775244,7.731391293910999,-73.64208499714562,0.0,0.0,0.0
101722,101722,Han Cheol,Shin,R,KOR,0,-20.27900470569448,36.849459557535056,-29.016662787393543,0.0,10.687263275924888,0.0
125842,125842,Adam,Moundir,R,MAR,191,-20.292453197370193,-3.8946818722350294,-5.351947686634254,0.0,0.0,0.0
144751,144751,Rigele,Te,R,CHN,188,-20.299258294231787,-21.222935112363977,16.588965256716047,0.0,0.0,-12.414300586377028
104269,104269,Fernando,Verdasco,L,ESP,188,-20.301699195625986,-27.193695442728778,16.847405612508357,8.741843503351568,9.802905751026843,0.0
117283,117283,Joseph,Offenheim,U,LUX,0,-20.30592158958321,0.0,0.0,0.0,0.0,-11.14349262860307
101086,101086,Ronald,Agenor,R,USA,180,-20.31101091122022,-54.235871118877064,14.856544648923151,-13.136229420327531,6.276389972625765,0.0
102455,102455,Lorenzo,Manta,R,SUI,190,-20.32350555020711,-33.43013982408175,9.723064258624245,-5.775056230164717,11.05088582714229,0.0
102862,102862,Allen,Belobrajdic,R,AUS,175,-20.339232183131173,0.0,32.9080338908057,0.0,0.0,0.0
102472,102472,Marcello,Craca,R,GER,180,-20.35375650666808,41.6999028084913,-90.85289348082377,50.09874931788273,0.0,0.0
105001,105001,Mao Xin,Gong,R,CHN,178,-20.35406941839638,0.0,-72.44892728221382,0.0,0.0,0.0
102490,102490,Pantelis,Moschoutis,R,GRE,0,-20.35723735290759,-21.72625394607475,0.0,0.0,0.0,0.0
207794,207794,Younes,Lalami Laaroussi,R,MAR,188,-20.35913270192236,0.7905172518550998,0.0,0.0,0.0,0.0
202761,202761,Terry,Hassall,U,USA,0,-20.38398442862578,0.0,0.0,0.3890672816025109,0.0,0.0
103543,103543,David,Marrero,R,ESP,183,-20.4092807254291,-5.173742251478121,0.0,0.0,0.0,0.0
102178,102178,Scott,Gessner,R,GER,183,-20.431942527296425,-20.415824116749782,13.791282438924338,0.0,0.0,0.0
107541,107541,Larry,Collins,R,USA,0,-20.435360848284,-43.175046966978925,0.0,0.0,0.0,0.0
107662,107662,Marco,Seruca,R,POR,0,-20.436614206153752,41.50809939048908,0.0,0.0,0.0,0.0
104778,104778,Andrey,Kumantsov,R,RUS,0,-20.44965125228612,0.0,28.134361841851657,0.0,0.0,0.0
108760,108760,Slim,Hamza,R,TUN,0,-20.456749963452275,0.0,-6.131298836829982,0.0,0.0,0.0
206600,206600,Zura,Tkemaladze,R,GEO,188,-20.457814049190066,0.0,-23.65158478205675,0.0,0.0,12.0
106811,106811,Daniel,Heryanto,R,INA,0,-20.464301002062076,0.0,-20.69427376739285,10.23340666618069,0.0,0.0
104325,104325,Johannes,Ager,R,AUT,196,-20.474195960153878,-44.11376763420391,0.0,0.0,0.0,0.0
100612,100612,Alvaro,Margets,R,ESP,0,-20.476433786172624,-11.06852629880681,0.0,0.0,0.0,0.0
209824,209824,E,Topham,U,,0,-20.485365535535273,0.0,0.0,-0.17934470573025862,0.0,0.0
