player_id,elo_rating,player_name
100456,79.102,Ferdi Taygan
127760,79.381,Lukas Klein
102716,79.487,Maxime Huard
103227,79.665,Mariano Sanchez
101156,79.693,Juan Pino
105657,80.023,Marius Copil
100178,80.111,Bob Giltinan
104813,80.195,Grega Zemlja
106186,80.612,Jason Kubler
102465,80.615,Gabriel Silberstein
100401,80.737,Sean Sorensen
105041,80.778,Lukas Lacko
103590,80.847,Michael Quintero
104379,81.005,Todd Reid
101495,81.087,Miguel Tobon
100286,81.099,Harold Solomon
144750,81.17,Lloyd Harris
100488,81.185,Chris Delaney
100445,81.237,Steve Denton
102617,81.506,Kim Tiilikainen
109815,81.518,Stanley Matthews
103060,81.548,Alejandro Hernandez
102835,81.938,Luke Milligan
104500,81.942,Somdev Devvarman
101412,81.99,Shuzo Matsuoka
100956,82.006,Simone Colombo
100106,82.149,Graham Stilwell
100003,82.218,Frank Sedgman
105961,82.231,David Souto
207680,82.597,Facundo Diaz Acosta
104225,82.63,Jan Hajek
100136,82.639,Humphrey Hose
100076,82.728,Milan Holecek
101421,83.101,Veli Paloheimo
110098,83.177,S Hegna
103356,83.203,Michel Kratochvil
100303,83.236,Henry Bunis
110976,83.31,Ody Gabriel
104327,83.415,Steve Darcis
111063,83.455,Frank Baden
110881,83.492,Shu Hua Liu
101861,83.774,Thomas Buchmayer
103997,83.831,Lukasz Kubot
104604,83.908,Ruben Gonzales
200514,83.909,Jurij Rodionov
122533,83.971,Nam Hoang Ly
101735,84.011,Richard Fromberg
202058,84.226,Thiago Agustin Tirante
103103,84.397,Dominik Hrbaty
104557,84.451,Andis Juska
108860,84.618,Chang Dae Jeon
208233,84.632,Mattia Bellucci
100841,84.696,Jin Sun Yoo
104368,84.759,Daniel King Turner
105912,84.909,Diego Galeano
103387,84.941,Paradorn Srichaphan
104371,84.966,Ivo Minar
104673,85.364,Julio Cesar Campozano
107097,85.384,Gilles Ganancia
101126,85.605,Chris Pridham
100421,85.627,Jan Norback
105936,85.653,Filip Krajinovic
105456,85.742,Sergio Galdos
207678,85.971,Juan Manuel Cerundolo
107255,86.028,Jacek Niedzwiedzki
101647,86.072,Byron Black
100430,86.095,David Carter
101278,86.16,Scott Melville
110685,86.183,G D Jones
100681,86.414,Morris Skip Strode
209414,86.429,Luca Van Assche
104433,86.85,Frank Dancevic
100663,86.975,Marcel Freeman
100848,86.998,Alberto Tous
103527,87.03,Julien Jeanpierre
100057,87.057,Pierre Barthes
105386,87.118,Janez Semrajc
100304,87.154,Robert Kreiss
103739,87.162,Jose De Armas
101369,87.42,Bent Ove Pedersen
103252,87.613,Alberto Martin
100794,87.743,Srinivasan Vasudevan
102656,88.068,Tommi Lenho
105550,88.16,Guido Pella
106249,88.232,Joao Domingues
100017,88.393,Mal Anderson
102796,88.411,Magnus Norman
100102,88.501,Joaquin Loyo Mayo
100233,88.54,Ricardo Cano
202261,88.884,Otto Virtanen
108567,89.005,Yuji Tezuka
101071,89.072,Tom Nijssen
101630,89.091,Clement Ngoran
100782,89.207,Pablo Arraya
102462,89.578,Bryan Juinio
101721,89.626,Markus Zillner
102235,89.725,Tommy Ho
100820,89.75,Thierry Pham
101806,89.815,Marc Kevin Goellner
101113,90.105,Michael Westphal
100905,90.283,Sammy Giammalva Jr
103612,90.889,Alexey Kedryuk
209209,90.981,Filip Misolic
100073,91.027,Mark Cox
106432,91.065,Borna Coric
100876,91.235,Bong Soo Kim
101888,91.39,Daniel Vacek
100517,91.492,Matt Doyle
101035,91.526,Menno Oosting
105023,91.578,Sam Querrey
106281,91.618,Liam Broady
100713,92.164,John Fitzgerald
101251,92.351,Eric Winogradsky
101545,92.405,Tomasz Iwanski
105028,92.409,Jesse Levine
100271,92.532,Jean Francois Caujolle
101594,92.72,Carsten Arriens
104471,92.77,Ivan Dodig
100117,92.831,Butch Seewagen
100121,93.033,Raymond Moore
104460,93.095,Dustin Brown
102169,93.271,Michael Joyce
100236,93.52,John James
103420,93.781,Michal Tabara
104043,93.859,Marc Lopez
104386,93.955,Janko Tipsarevic
109914,94.143,Jackie Saul
100453,94.336,Jose Luis Damiani
100242,94.53,Mike Collins
100938,94.889,Jaromir Becka
100177,94.998,Pavel Hutka
101276,95.14,Horacio De La Pena
101216,95.168,Olli Rahnasto
104655,95.48,Pablo Cuevas
101120,95.663,Karel Novacek
100028,95.693,Manuel Santana
101017,95.784,Gap Taik Ro
100730,95.845,Florin Segarceanu
106071,95.865,Bernard Tomic
101889,95.931,Todd Woodbridge
103163,96.061,Tommy Haas
102035,96.266,Jonas Bjorkman
108356,96.309,Tarek El Sakka
100780,96.395,Mike De Palmer
105487,96.755,Facundo Bagnis
101138,96.854,Pat Cash
100098,96.877,Ove Nils Bengtson
106162,97.153,Franco Agamenone
101098,97.182,Guy Forget
106075,97.233,Jozef Kovalik
100657,97.348,Mike Leach
100411,98.166,Pavel Slozil
101884,98.3,Frank Ofori
105430,98.332,Radu Albot
100289,98.394,Byron Bertram
102000,98.536,Aki Rahunen
104589,98.889,Chris Guccione
101274,99.105,Udo Riglewski
105790,99.166,Yong Kyu Lim
101468,99.182,Gerard Solves
100946,99.284,Slobodan Zivojinovic
105255,99.31,Bassam Beidas
103066,99.442,Mark Nielsen
103694,99.48,Olivier Rochus
133975,99.49,Benjamin Hassan
103451,99.669,Bjorn Phau
100069,99.672,Dennis Ralston
108844,99.684,Hamed Ul Haq
100038,100.195,Jaime Pinto Bravo
102839,100.489,Nicolas Lapentti
100127,100.712,Tom Gorman
101651,100.891,Owen Casey
103184,101.141,Bob Bryan
101332,101.189,Gilad Bloom
125802,101.189,Ilya Ivashka
100600,101.196,Pascal Portes
103063,101.245,Sebastien De Chaunac
100276,101.485,Terry Moor
101843,101.561,Sergi Bruguera
106883,101.621,Dimitru Haradau
101073,101.703,Martin Jaite
104167,102.013,Todd Widom
100535,102.358,Tony Giammalva
101145,102.409,Jonathan Canter
104651,102.447,Martin Alund
102506,102.505,Quino Munoz
126952,102.667,Soon Woo Kwon
105649,102.768,Cedrik Marcel Stebe
104292,102.887,Izak Van Der Merwe
104926,103.03,Fabio Fognini
100924,103.047,Jorge Lozano
100768,103.26,Nick Brown
101833,103.539,Michael Tebbutt
103393,103.953,Yuri Schukin
104719,104.087,Marcel Granollers
101820,104.41,Marc Rosset
100920,104.48,Robert Seguso
100229,104.493,Dick Stockton
100526,105.031,Ricardo Ycaza
102753,105.063,Wolfgang Schranz
100532,105.11,Johan Kriek
100893,105.272,Joakim Nystrom
100518,105.316,Ricardo Acuna
102259,105.396,Jerome Golmard
103656,105.834,Albert Montanes
101591,105.964,Danny Sapsford
101864,106.057,Fernon Wibier
105992,106.105,Ryan Harrison
105881,106.233,Matthew Barton
102588,106.482,Lars Rehmann
101022,106.52,Kelly Jones
104098,106.531,Dmitry Tursunov
104233,106.603,Frederik Nielsen
100855,106.779,Scott Davis
101185,106.806,Mark Woodforde
102201,107.043,Lionel Roux
102277,107.08,Bing Chao Lin
100962,107.212,Thomas Hogstedt
102845,107.547,Carlos Moya
102783,107.723,Rainer Schuettler
101230,107.963,Andrei Chesnokov
101214,108.048,Bryan Shelton
104534,108.118,Dudi Sela
106078,108.144,Egor Gerasimov
100084,108.299,Tom Okker
131934,108.441,Andrea Vavassori
100682,108.731,Ernie Fernandez
100919,108.866,Khalid Outaleb
100120,108.873,Robert Maud
101866,109.061,David Rikl
105051,109.175,Matthew Ebden
101404,109.363,Thomas Muster
102740,109.616,Francisco Rodriguez
101462,109.655,Francisco Roig
100101,109.745,Mike Belkin
102911,109.922,Andrei Stoliarov
102834,110.213,Paul Goldstein
122330,110.327,Alexander Bublik
102061,110.374,Kevin Ullyett
100231,110.677,Erik Van Dillen
105464,110.748,Christopher Rungkat
100570,110.917,Marty Davis
102024,110.957,Hernan Gumy
100762,111.181,Freddie Sauer
100474,111.28,Chris Lewis
126646,111.592,Tim Van Rijthoven
104965,111.918,Pavol Cervenak
104721,111.939,Josselin Ouanna
102703,111.966,Hyung Taik Lee
100088,111.978,Patricio Cornejo
101659,112.167,Jan Apell
102928,112.565,Hee Seok Chung
103325,112.919,Wesley Moodie
100769,112.924,Mario Martinez
100761,113.059,Danny Saltz
106298,113.101,Lucas Pouille
100498,113.25,Klaus Eberhard
105946,113.354,Liang Chi Huang
101685,113.644,Markus Naewie
106234,113.79,Aslan Karatsev
105079,113.94,Ivan Sergeyev
101374,114.046,Leonardo Lavalle
100064,114.062,Juan Gisbert
100033,114.095,Wilhelm Bungert
100154,114.438,Peter Kanderal
100344,114.483,Eric Friedler
110849,114.541,Luis Augusto Garcia
101409,114.745,Jaime Yzaga
102905,114.898,Stefan Koubek
103084,114.924,Guillermo Canas
100565,115.128,Lloyd Bourne
101124,115.352,Paolo Cane
104166,115.45,Alex Bogomolov Jr
103812,115.546,Victor Hanescu
102104,115.551,Christian Ruud
111797,115.632,Nicolas Jarry
103808,115.728,Potito Starace
101080,115.784,Lawson Duncan
100525,116.243,Gilles Moretton
104395,116.304,Marcel Felder
100510,116.386,Franco Merlone
101835,116.411,Arne Thoms
104499,116.411,Jimmy Wang
111190,116.466,Zhizhen Zhang
133835,116.568,Gijs Brouwer
100540,116.572,Drew Gitlin
102369,117.099,Julien Boutter
100477,117.154,Gianni Ocleppo
100048,117.3,Earl Butch Buchholz
100954,117.495,Luiz Mattar
100075,117.885,Owen Davidson
103031,118.34,Julian Alonso
107181,118.54,Haseeb Aslam
102152,118.55,Pablo Campana
100125,118.645,John Cooper
107309,118.82,Jean Loup Rouyer
100479,119.132,Reinhart Probst
100764,119.155,Gabriel Urpi
100990,119.168,Milan Srejber
105732,119.252,Pierre Hugues Herbert
106175,119.342,Ricardo Rodriguez
101344,119.53,Bruno Oresar
101226,119.974,Johan Carlsson
100574,120.083,Peter Rennert
111456,120.202,Mackenzie Mcdonald
104068,120.336,Robby Ginepri
100252,120.357,Tim Gullikson
105723,120.45,Andrey Kuznetsov
100617,120.857,Bud Schultz
104735,121.314,Tobias Kamke
100829,121.35,Jan Gunnarsson
107277,121.404,Jan Pisecky
102087,121.776,Oleg Ogorodov
101507,121.937,Tomas Carbonell
100068,122.023,Herb Fitzgibbon
100081,122.098,Charlie Pasarell
124186,122.123,Alexandre Muller
100219,122.126,Geoff Masters
100824,122.173,Peter Bastiansen
110852,122.309,Umesha Wallooppillai
108421,122.884,Toma Ovici
107833,122.894,Mushaf Zia
101532,122.908,Francisco Clavet
123795,122.945,Altug Celikbilek
102477,123.074,Gaston Etlis
102226,123.27,David Witt
102202,123.44,Kenneth Carlsen
103598,123.633,Xavier Malisse
100282,123.807,Guillermo Vilas
100161,123.956,Jurgen Fassbender
101406,124.019,Wojtek Kowalski
105173,124.06,Adrian Mannarino
207686,124.663,Alexander Shevchenko
102358,124.669,Thomas Enqvist
101058,124.686,Francisco Yunis
100203,124.747,Phil Dent
124116,125.04,Sebastian Ofner
104897,125.096,Matthias Bachinger
102395,125.168,Ville Liukko
100452,125.317,Bill Scanlon
100339,125.461,Victor Amaya
104332,125.465,Philipp Petzschner
100080,125.641,Szabolcz Baranyi
102146,125.688,Jordi Burillo
101179,125.756,Jean Philippe Fleurian
102053,125.785,Brian Macphie
101298,125.789,Jonas Svensson
104918,126.57,Andy Murray
133297,126.633,Yosuke Watanuki
102167,126.899,Juan Albert Viloca Puig
103096,126.98,Arnaud Clement
104731,127.104,Kevin Anderson
102401,127.142,Scott Draper
106210,127.192,Jiri Vesely
111153,127.209,Christopher Eubanks
102456,127.322,Felix Mantilla
104545,127.357,John Isner
111513,127.617,Laslo Djere
101030,128.053,Goran Prpic
104898,128.286,Robin Haase
100179,128.591,Karl Meiler
100866,128.841,Shahar Perkiss
100661,129.023,Damir Keretic
100417,129.046,Hans Gildemeister
209992,129.193,Juncheng Shang
100599,129.345,Bernard Boileau
101349,129.42,Adam Malik
107561,129.782,Leif Johansson
104259,129.953,Philipp Kohlschreiber
101805,130.171,David Nainkin
106058,130.24,Jack Sock
100870,130.436,Christo Van Rensburg
100725,130.853,Michael Mortensen
100109,130.956,Jun Kuki
103337,131.028,Ben Qiang Zhu
104978,131.053,Daniel Brands
105558,131.153,Guillaume Rufin
200384,131.455,Hugo Gaston
105357,131.768,John Millman
202104,132.281,Sebastian Baez
100354,132.463,Bernard Mitton
101964,132.606,Goran Ivanisevic
100747,132.707,Glenn Layendecker
105583,132.817,Dusan Lajovic
100397,132.833,Terry Rocavert
100214,133.015,Adriano Panatta
100489,133.125,Larry Stefanki
210530,133.417,Learner Tien
100446,133.769,John Sadri
109771,134.229,Jairo Velasco
100279,134.728,Mike Cahill
100403,134.81,Rolf Gehring
103166,134.865,Vladimir Voltchkov
101393,135.045,Jens Woehrmann
100091,135.107,Colin Dibley
103824,135.237,Orest Tereshchuk
100635,135.242,Mark Dickson
100137,135.381,Hans Jurgen Pohmann
100887,136.233,Eric Korita
103813,136.246,Jarkko Nieminen
101378,136.683,Tore Meinecke
102106,137.375,Davide Sanguinetti
104025,138.461,Amer Delic
101792,138.495,Slava Dosedel
132283,139.179,Lorenzo Sonego
105985,139.247,Darian King
100199,140.099,Patrice Dominguez
101510,140.638,Henrik Holm
100205,140.67,Paul Gerken
100546,140.728,Eric Fromm
102521,141.758,Hendrik Dreekmann
102107,141.976,Jan Frode Andersen
100356,142.156,Paul Mcnamee
100228,142.189,Kjell Johansson
100263,142.194,John Andrews
100395,142.267,Victor Pecci
103632,142.818,Luis Horna
104620,143.156,Simone Bolelli
144895,143.174,Corentin Moutet
209070,143.605,Arthur Cazaux
106109,143.713,Alex Bolt
102179,143.906,Antony Dupuis
103752,144.117,Simon Greul
101601,145.294,Brett Steven
103600,145.655,Mohammad Ghareeb
100422,145.956,Bruce Manson
111577,146.101,Jared Donaldson
100485,146.45,Tsuyoshi Fukui
104724,146.597,Eduardo Schwank
100249,146.703,Paolo Bertolucci
101377,146.862,Christian Bergstrom
100174,147.071,Manuel Orantes
100655,147.121,Fritz Buehning
126845,147.267,Max Purcell
101235,147.702,Paul Haarhuis
106329,147.875,Thiago Monteiro
200436,148.058,Zsombor Piros
200059,148.202,Yibing Wu
103484,148.46,James Blake
209113,148.569,Gabriel Diallo
100037,148.969,Nikola Pilic
103504,149.781,Febi Widhiyanto
101649,149.945,Guillermo Perez Roldan
100142,150.046,Peter Szoke
100592,150.553,Robert Vant Hof
101776,150.576,Sandon Stolle
206681,150.749,Fabian Marozsan
101234,151.152,Patrik Kuhnen
103720,151.444,Lleyton Hewitt
132686,151.829,Nuno Borges
208014,152.719,Rinky Hijikata
100262,154.553,Rolf Norberg
103789,154.646,Irakli Labadze
101196,154.984,Derrick Rostagno
100298,155.057,George Hardie
100315,155.403,Hank Pfister
100186,156.276,Jeff Borowiak
102959,157.343,Marko Tkalec
102257,157.49,Greg Rusedski
100162,157.974,Brian Fairlie
108459,158.193,Vadim Borisov
100255,158.276,Roscoe Tanner
102446,158.334,Andrei Medvedev
105577,158.411,Vasek Pospisil
101387,158.649,Claudio Pistolesi
100607,158.909,Eduardo Bengoechea
100115,158.95,Jaime Fillol
101932,159.419,Jared Palmer
101373,159.669,Karsten Braasch
101901,160.014,Chuck Adams
101334,160.301,Alexander Volkov
104571,161.718,Marcos Baghdatis
104527,161.825,Stan Wawrinka
208502,161.84,Dominic Stricker
111794,161.971,Kamil Majchrzak
100056,162.582,Harald Elschenbroich
104547,162.838,Horacio Zeballos
100273,163.218,Kim Warwick
101434,163.31,Petr Korda
101348,163.442,Dave Randall
100393,163.478,Marcos Hocevar
104639,163.942,Wayne Odesnik
207608,163.951,Timofey Skatov
102934,163.956,Nicolas Coutelot
100502,164.243,Vincent Van Patten
100529,164.267,Kevin Curren
101117,165.741,Eric Jelen
103171,165.943,Raemon Sluiter
124187,168.001,Reilly Opelka
100795,168.024,Alvaro Jordan
205734,168.449,Thiago Seyboth Wild
101061,169.01,Jimmy Arias
100284,169.263,Jimmy Connors
100159,169.813,Vladimir Korotkov
102162,169.967,Chris Woodruff
101358,170.099,Olivier Delaitre
100928,170.632,Barry Moir
126127,171.889,Benjamin Bonzi
106331,171.893,Christopher Oconnell
101788,172.788,Doug Flach
207352,173.14,Bu Yunchaokete
100253,173.394,Tom Gullikson
104523,174.932,Frederico Gil
101613,174.968,Malivai Washington
122298,175.266,Botic Van De Zandschulp
106426,175.53,Cristian Garin
102029,175.565,Filip Dewulf
111460,175.766,Quentin Halys
100698,175.806,Young Dae Jeon
100759,176.131,Danie Visser
101324,176.473,Ulf Stenlund
100586,177.12,Eliot Teltscher
100050,177.899,Martin Mulligan
101965,178.024,Wayne Ferreira
200175,178.105,Miomir Kecmanovic
101264,179.193,Michael Tauson
105227,179.385,Marin Cilic
100957,180.216,Greg Holmes
101733,181.009,Jan Siemerink
102610,181.783,Albert Costa
100515,182.556,Shlomo Glickstein
103401,183.156,Jan Hernych
100380,185.492,Butch Walts
102887,185.512,Ramon Delgado
105916,186.558,Marton Fucsovics
102286,187.11,Wayne Black
104273,188.028,Edouard Roger Vasselin
100468,188.148,Dominique Bedel
100020,188.24,Alejandro Olmedo
101962,189.78,Younes El Aynaoui
104468,190.583,Gilles Simon
101885,190.647,Wayne Arthurs
103193,190.657,Peter Wessels
126214,190.734,Alejandro Tabilo
105575,190.781,Ricardas Berankis
144869,191.184,Tomas Martin Etcheverry
101191,192.112,Richey Reneberg
101991,192.248,Mauricio Hadad
102338,192.717,Yevgeny Kafelnikov
101897,192.756,Fernando Meligeni
101725,193.152,Gabriel Markus
101413,193.407,Felix Barrientos
104976,193.59,Ryan Sweeting
102233,195.194,Leander Paes
100555,195.915,Jose Luis Clerc
100676,196.111,Yannick Noah
100163,196.187,Tom Leonard
106148,196.34,Roberto Carballes Baena
100360,196.46,Brian Teacher
102701,196.882,Marcelo Rios
100325,197.323,Ulrich Pinner
200221,198.139,Alejandro Davidovich Fokina
101774,199.071,Todd Martin
100653,199.219,Andres Gomez
101062,200.58,Mats Wilander
103758,200.639,Taylor Dent
126239,200.663,Arthur Rinderknech
101611,201.289,Cedric Pioline
104338,201.465,Juan Monaco
103581,202.33,Flavio Saretta
102563,202.444,Thomas Johansson
100030,204.994,Fred Stolle
103602,205.046,Fernando Gonzalez
102644,205.332,Franco Squillari
102271,206.71,Hicham Arazi
100579,208.889,Heinz Gunthardt
103017,209.73,Nicolas Kiefer
108532,209.869,Worapol Thongkamcho
100342,210.663,Vitas Gerulaitis
100752,211.819,Ramesh Krishnan
101723,211.822,Magnus Larsson
103828,211.864,Jean Julien Rojer
101320,212.06,Magnus Gustafsson
100689,212.403,Tim Mayotte
211663,212.579,Joao Fonseca
105656,212.841,Marcelo Arevalo
103344,213.258,Ivan Ljubicic
102562,213.523,Jiri Novak
104597,213.711,Nicolas Almagro
102110,213.747,Daniel Nestor
111581,214.699,Michael Mmoh
100055,214.987,Cliff Drysdale
100797,215.01,Ben Testerman
103917,215.783,Nicolas Mahut
101727,216.739,Jason Stoltenberg
136440,216.948,Dominik Koepfer
102450,218.274,Tim Henman
100955,218.542,Yahiya Doumbia
126128,218.556,Roman Safiullin
100128,219.701,Cliff Richey
101717,219.979,Diego Nargiso
100383,220.815,Peter Mcnamara
101318,221.081,Javier Frana
104871,223.627,Jeremy Chardy
200325,223.673,Emil Ruusuvuori
144707,223.773,Mikael Ymer
101178,225.621,Pieter Aldrich
144684,226.844,Alex Molcan
101195,227.858,Amos Mansdorf
102882,228.606,Mark Philippoussis
111815,229.875,Cameron Norrie
126846,230.713,Aleksandar Vukic
106415,231.612,Yoshihito Nishioka
127339,233.183,Borna Gojo
105807,233.638,Pablo Carreno Busta
103898,233.644,Julien Benneteau
103566,237.445,Michael Llodra
102344,237.572,Karol Kucera
103781,238.028,Jurgen Melzer
200267,238.528,Zizou Bergs
208286,238.906,Matteo Arnaldi
100297,239.006,Corrado Barazzutti
126094,241.083,Andrey Rublev
100261,241.604,Brian Gottfried
104076,243.608,Jose Acasuso
107527,243.874,Konstantin Pugayev
102025,244.128,Mikael Tillstrom
103507,244.474,Juan Carlos Ferrero
100232,247.489,Eddie Dibbs
209098,248.866,Hamad Medjedovic
103786,250.391,Nikolay Davydenko
100060,250.437,Marty Riessen
104026,253.97,Joachim Johansson
134770,255.172,Casper Ruud
100343,256.009,John Lloyd
105668,256.29,Jerzy Janowicz
105870,256.755,Yannick Hanfmann
102148,256.891,Fabrice Santoro
103970,256.894,David Ferrer
109812,257.151,Jan Leschly
102854,257.232,Sjeng Schalken
102863,259.479,Takao Suzuki
100016,261.56,Ken Rosewall
210150,261.668,Jakub Mensik
100332,262.49,Balazs Taroczy
100376,264.511,Buster C Mottram
100437,264.718,Bjorn Borg
104607,264.911,Tomas Berdych
111107,266.999,Teimuraz Kakulia
100105,267.922,Allan Stone
208659,268.269,Giovanni Mpetshi Perricard
100144,270.584,Robert Lutz
106218,270.98,Marcos Giron
210506,271.034,Alex Michelsen
202385,272.334,Jenson Brooksby
100026,272.784,Andres Gimeno
100022,273.731,Roy Emerson
101793,276.89,Jim Courier
101990,276.959,Richard Krajicek
111202,278.833,Hyeon Chung
105453,281.307,Kei Nishikori
202103,281.65,Francisco Cerundolo
100272,283.203,Sandy Mayer
105526,285.02,Jan Lennard Struff
100300,285.211,Jose Higueras
105238,285.743,Alexandr Dolgopolov
206909,288.164,Brandon Nakashima
101084,293.112,Jakob Hlasek
134868,293.417,Tallon Griekspoor
103888,294.154,Mardy Fish
208103,294.232,Jiri Lehecka
103264,295.759,Mariano Puerta
100656,296.41,Ivan Lendl
103285,297.651,Radek Stepanek
106423,299.898,Thanasi Kokkinakis
105683,299.919,Milos Raonic
209950,301.379,Arthur Fils
126207,309.825,Frances Tiafoe
102419,312.305,Christophe Van Garsse
105138,317.979,Roberto Bautista Agut
111442,319.809,Jordan Thompson
100100,321.409,Tony Roche
103498,321.416,Marat Safin
200000,321.843,Felix Auger Aliassime
101190,323.812,Darren Cahill
105676,324.662,David Goffin
103900,326.14,David Nalbandian
100005,329.76,Richard Gonzalez
207925,330.615,Flavio Cobolli
100196,331.082,Haroon Rahim
104792,333.935,Gael Monfils
101036,334.023,Miloslav Mecir
133430,336.787,Denis Shapovalov
210097,340.082,Ben Shelton
207518,340.328,Lorenzo Musetti
100092,343.888,Alex Metreveli
207830,344.447,Tomas Machac
101309,349.423,Jay Berger
104745,354.044,Rafael Nadal
128034,365.617,Hubert Hurkacz
101426,371.776,Kent Carlsson
101736,376.042,Andre Agassi
200615,376.201,Alexei Popyrin
104339,380.53,Mario Ancic
126205,383.458,Tommy Paul
126774,392.999,Stefanos Tsitsipas
126610,396.482,Matteo Berrettini
